yellow,-11.079251865605409,-4.972220056600179,0,0.01,0.01,0
yellow,-9.221033170269068,-3.3774329775164347,0,0.01,0.01,0
yellow,-6.902989101935825,-2.5363634650003632,0,0.01,0.01,0
yellow,-4.4663974373281,-2.126789749822187,0,0.01,0.01,0
yellow,-2.0008080882979016,-1.9492582179265554,0,0.01,0.01,0
yellow,0.47095151911877586,-1.8960077239311843,0,0.01,0.01,0
yellow,2.9433934114324014,-1.898276826219849,0,0.01,0.01,0
yellow,5.415836051050746,-1.9035676021225072,0,0.01,0.01,0
yellow,7.887878537104818,-1.8632606143451866,0,0.01,0.01,0
yellow,10.356076290906206,-1.7232397111466398,0,0.01,0.01,0
yellow,12.808659867070173,-1.4163441280066493,0,0.01,0.01,0
yellow,15.214162770207416,-0.8523301396413316,0,0.01,0.01,0
yellow,17.499482902805678,0.08168460807445399,0,0.01,0.01,0
yellow,19.5255597169859,1.487583472772286,0,0.01,0.01,0
yellow,21.109536096316926,3.3756167457498805,0,0.01,0.01,0
yellow,22.13770706354819,5.617298283013028,0,0.01,0.01,0
yellow,22.66044678696068,8.029658113415387,0,0.01,0.01,0
yellow,22.730394826012393,10.498183400771865,0,0.01,0.01,0
yellow,22.442965217374816,12.952346539668412,0,0.01,0.01,0
yellow,21.923796018435844,15.369167099137847,0,0.01,0.01,0
yellow,21.299321432596066,17.761420224249918,0,0.01,0.01,0
yellow,20.694585687696616,20.158638692800253,0,0.01,0.01,0
yellow,20.254380184638848,22.590480522668386,0,0.01,0.01,0
yellow,20.16165516533477,25.057946716963677,0,0.01,0.01,0
yellow,20.54275183747133,27.496424918548293,0,0.01,0.01,0
yellow,21.42720275105301,29.800133717463304,0,0.01,0.01,0
yellow,22.76672725181176,31.8736570034447,0,0.01,0.01,0
yellow,24.431509303975695,33.698800155150145,0,0.01,0.01,0
yellow,26.31321908181679,35.30054909754161,0,0.01,0.01,0
yellow,28.35344116450434,36.69535510082053,0,0.01,0.01,0
yellow,30.518553667292558,37.88728683053025,0,0.01,0.01,0
yellow,32.78786576809913,38.866189071079795,0,0.01,0.01,0
yellow,35.14655114610685,39.60321026924563,0,0.01,0.01,0
yellow,37.57817669094983,40.03903865502905,0,0.01,0.01,0
yellow,40.046248036819385,40.058683391780924,0,0.01,0.01,0
yellow,42.425653461301486,39.43241437675115,0,0.01,0.01,0
yellow,44.295820828336545,37.85946713641602,0,0.01,0.01,0
yellow,45.382785204391446,35.64642652418468,0,0.01,0.01,0
yellow,46.110117940153195,33.28416890790762,0,0.01,0.01,0
yellow,46.73596546315183,30.892244897828412,0,0.01,0.01,0
yellow,47.42186650679639,28.51718580928202,0,0.01,0.01,0
yellow,48.3247423574752,26.21743805540286,0,0.01,0.01,0
yellow,49.62497184091138,24.121166643648884,0,0.01,0.01,0
yellow,51.45689054327422,22.477628303045904,0,0.01,0.01,0
yellow,53.72965631607581,21.527673251254086,0,0.01,0.01,0
yellow,56.07155101592903,20.753400769714872,0,0.01,0.01,0
yellow,57.693203507051145,18.93097011683851,0,0.01,0.01,0
yellow,58.46663922667311,16.593368498135597,0,0.01,0.01,0
yellow,58.44112100458536,14.136580301566546,0,0.01,0.01,0
yellow,56.99935956483329,12.215584164423802,0,0.01,0.01,0
yellow,54.71431875754803,11.293483851138973,0,0.01,0.01,0
yellow,52.297082349429736,10.778462505613227,0,0.01,0.01,0
yellow,49.854053205334644,10.398505908295554,0,0.01,0.01,0
yellow,47.412080185528175,10.011949091143393,0,0.01,0.01,0
yellow,44.99313306658167,9.503220526917886,0,0.01,0.01,0
yellow,42.642263406748555,8.743815382364218,0,0.01,0.01,0
yellow,40.46358544459767,7.585316043717839,0,0.01,0.01,0
yellow,38.65104809740754,5.9162343002827456,0,0.01,0.01,0
yellow,37.33369778878374,3.8301064069611215,0,0.01,0.01,0
yellow,36.40002551135754,1.5426153572723962,0,0.01,0.01,0
yellow,35.66663273422858,-0.8183324211750502,0,0.01,0.01,0
yellow,34.933562225980296,-3.179323660104316,0,0.01,0.01,0
big_orange,-2.2,4.7,0,0.01,0.01,0
big_orange,2.2,4.7,0,0.01,0.01,0
big_orange,-2.2,7.3,0,0.01,0.01,0
big_orange,2.2,7.3,0,0.01,0.01,0
