yellow,20.82237965568573,-2.706441711323123,0,0.01,0.01,0
yellow,23.25567574453899,-3.1084450910774706,0,0.01,0.01,0
yellow,25.64922783880772,-3.7008858983921584,0,0.01,0.01,0
yellow,27.960356867289406,-4.557977935017178,0,0.01,0.01,0
yellow,30.118257556273377,-5.747445710248755,0,0.01,0.01,0
yellow,32.09027889655513,-7.227025519022391,0,0.01,0.01,0
yellow,33.92254424794005,-8.87782583161247,0,0.01,0.01,0
yellow,35.67923617202136,-10.609427249583717,0,0.01,0.01,0
yellow,37.48832329582024,-12.285713768984479,0,0.01,0.01,0
yellow,39.33463242308204,-13.921410696918215,0,0.01,0.01,0
yellow,41.05380770997535,-15.687550350282166,0,0.01,0.01,0
yellow,42.187676355415306,-17.846351062775952,0,0.01,0.01,0
yellow,41.76986870790902,-20.251633828474795,0,0.01,0.01,0
yellow,40.73169313228864,-22.48763478031276,0,0.01,0.01,0
yellow,39.5361039411194,-24.644899256261084,0,0.01,0.01,0
yellow,38.20757954650226,-26.72259051652091,0,0.01,0.01,0
yellow,36.69026066787937,-28.66560354479296,0,0.01,0.01,0
yellow,34.878244921040576,-30.33146710451888,0,0.01,0.01,0
yellow,32.60497140182312,-31.187936702055453,0,0.01,0.01,0
yellow,30.21975518696869,-30.638224962091243,0,0.01,0.01,0
yellow,28.05930357288466,-29.45369754555395,0,0.01,0.01,0
yellow,26.047617854763374,-28.027235563637902,0,0.01,0.01,0
yellow,24.11382131356723,-26.496058031155712,0,0.01,0.01,0
yellow,22.208890856180425,-24.92894016243423,0,0.01,0.01,0
yellow,20.294460070283655,-23.373486545234684,0,0.01,0.01,0
yellow,18.3345909575164,-21.875964126143515,0,0.01,0.01,0
yellow,16.284521077884442,-20.50550192383146,0,0.01,0.01,0
yellow,14.089160958896677,-19.386296518007626,0,0.01,0.01,0
yellow,11.712058783376605,-18.758318848026533,0,0.01,0.01,0
yellow,9.27171209676839,-18.976505707735868,0,0.01,0.01,0
yellow,7.082084468537257,-20.08634046841506,0,0.01,0.01,0
yellow,5.267979230355593,-21.75113035132773,0,0.01,0.01,0
yellow,3.73147061012698,-23.679277846805448,0,0.01,0.01,0
yellow,2.346980831416623,-25.720502075259688,0,0.01,0.01,0
yellow,1.0214302314353105,-27.800764320162656,0,0.01,0.01,0
yellow,-0.31446231823424853,-29.874366336509098,0,0.01,0.01,0
yellow,-1.7184215592123735,-31.902290141197767,0,0.01,0.01,0
yellow,-3.232847558552578,-33.84878257203425,0,0.01,0.01,0
yellow,-4.907685166806232,-35.65809160900332,0,0.01,0.01,0
yellow,-6.835456954901339,-37.18956527363508,0,0.01,0.01,0
yellow,-9.158093046998282,-37.87668059514412,0,0.01,0.01,0
yellow,-11.242611090957936,-36.64336181773264,0,0.01,0.01,0
yellow,-12.690400468337131,-34.655823417913325,0,0.01,0.01,0
yellow,-13.590721682038634,-32.36649813561057,0,0.01,0.01,0
yellow,-13.74274295686076,-29.921135643317243,0,0.01,0.01,0
yellow,-12.847420165187465,-27.638690391394917,0,0.01,0.01,0
yellow,-11.393218433531999,-25.649286581969434,0,0.01,0.01,0
yellow,-9.76704641903298,-23.794672919616858,0,0.01,0.01,0
yellow,-8.165074372114617,-21.919418152906417,0,0.01,0.01,0
yellow,-6.769807247794041,-19.888290069356827,0,0.01,0.01,0
yellow,-5.830754372707638,-17.615161386319883,0,0.01,0.01,0
yellow,-5.590558770348814,-15.168804137783681,0,0.01,0.01,0
yellow,-5.769415782787753,-12.708879454199618,0,0.01,0.01,0
yellow,-5.749683411616239,-10.244821316741778,0,0.01,0.01,0
yellow,-5.362918880730184,-7.81084731074607,0,0.01,0.01,0
yellow,-4.600265251353207,-5.4683377948971525,0,0.01,0.01,0
yellow,-3.346001187978594,-3.3540071870545347,0,0.01,0.01,0
yellow,-1.3402808499701067,-1.994573353873065,0,0.01,0.01,0
yellow,1.1201435381319271,-1.8976200184530256,0,0.01,0.01,0
yellow,3.58684642845353,-1.89397898564863,0,0.01,0.01,0
yellow,6.053540379372716,-1.9003654443511806,0,0.01,0.01,0
yellow,8.520095057248213,-1.9267153232554222,0,0.01,0.01,0
yellow,10.986134918137147,-1.9831361958170675,0,0.01,0.01,0
yellow,13.450922836425228,-2.0795240862692594,0,0.01,0.01,0
yellow,15.91326987156097,-2.225268185645163,0,0.01,0.01,0
big_orange,-2.2,4.7,0,0.01,0.01,0
big_orange,2.2,4.7,0,0.01,0.01,0
big_orange,-2.2,7.3,0,0.01,0.01,0
big_orange,2.2,7.3,0,0.01,0.01,0
