blue,-9.684191795155307,-17.01362445112717,0,0.01,0.01,0
blue,-10.340833006019103,-16.655302383416903,0,0.01,0.01,0
blue,-10.993072866972717,-16.289021601229585,0,0.01,0.01,0
blue,-11.642636765284685,-15.918011084670102,0,0.01,0.01,0
blue,-12.290336029415009,-15.543757347812388,0,0.01,0.01,0
blue,-12.932675657856343,-15.160398427476089,0,0.01,0.01,0
blue,-13.564691450800048,-14.760288509076108,0,0.01,0.01,0
blue,-14.180803333096343,-14.336155660195288,0,0.01,0.01,0
blue,-14.774599701745949,-13.881370264117528,0,0.01,0.01,0
blue,-15.338643802668692,-13.390231978528252,0,0.01,0.01,0
blue,-15.864750078271989,-12.858730917133574,0,0.01,0.01,0
blue,-16.345452545428337,-12.285887616353772,0,0.01,0.01,0
blue,-16.772769145744952,-11.672223832764917,0,0.01,0.01,0
blue,-17.137462795752462,-11.01958551782963,0,0.01,0.01,0
blue,-17.404842504683607,-10.321996376512594,0,0.01,0.01,0
blue,-17.512805524085344,-9.58392768205158,0,0.01,0.01,0
blue,-17.41474060925362,-8.844693008599009,0,0.01,0.01,0
blue,-17.132654864263536,-8.153624500005982,0,0.01,0.01,0
blue,-16.71952610102661,-7.531054840337141,0,0.01,0.01,0
blue,-16.225535519873127,-6.969847637439685,0,0.01,0.01,0
blue,-15.6842263190509,-6.453760242706274,0,0.01,0.01,0
blue,-15.117075298976822,-5.966046629882982,0,0.01,0.01,0
blue,-14.539635765966601,-5.4905013370660285,0,0.01,0.01,0
blue,-13.96543447442189,-5.011071892859995,0,0.01,0.01,0
blue,-13.404307226920032,-4.516411818067532,0,0.01,0.01,0
blue,-12.853135339292287,-4.010661746149964,0,0.01,0.01,0
blue,-12.305412983509122,-3.501168701697864,0,0.01,0.01,0
blue,-11.753154946444063,-2.9966106471977483,0,0.01,0.01,0
blue,-11.187535932748794,-2.5071267238395833,0,0.01,0.01,0
blue,-10.599982272016668,-2.044288300654898,0,0.01,0.01,0
blue,-9.984471597461216,-1.6194044062732758,0,0.01,0.01,0
blue,-9.342318162099467,-1.2359651738976396,0,0.01,0.01,0
blue,-8.677238505832328,-0.8938144533089201,0,0.01,0.01,0
blue,-7.992898440827766,-0.5919939699752916,0,0.01,0.01,0
blue,-7.292768285942394,-0.3288239202654779,0,0.01,0.01,0
blue,-6.5799908911364255,-0.10207644373506497,0,0.01,0.01,0
blue,-5.857308273960335,0.09084774253736327,0,0.01,0.01,0
blue,-5.127026923078908,0.25270567859811877,0,0.01,0.01,0
blue,-4.391071236669937,0.38646738952148496,0,0.01,0.01,0
blue,-3.6509700829054097,0.4950291429459597,0,0.01,0.01,0
blue,-2.9079178188807973,0.5811672186008963,0,0.01,0.01,0
blue,-2.1628288804841347,0.6474817952658825,0,0.01,0.01,0
blue,-1.4163973278818602,0.6964848470811305,0,0.01,0.01,0
blue,-0.6691316757040013,0.730549349743626,0,0.01,0.01,0
blue,0.07860903600587221,0.7518719441052042,0,0.01,0.01,0
blue,0.8265807796936713,0.7625060217208102,0,0.01,0.01,0
blue,1.5746279654096256,0.7643603192959745,0,0.01,0.01,0
blue,2.3226611892811277,0.7592242534994043,0,0.01,0.01,0
blue,3.07064181474977,0.7489055661447566,0,0.01,0.01,0
blue,3.818566186644375,0.7350601116461561,0,0.01,0.01,0
blue,4.566452793983537,0.7192889508392,0,0.01,0.01,0
blue,5.31433281639049,0.7032060658078194,0,0.01,0.01,0
blue,6.062238471139203,0.6883745501473442,0,0.01,0.01,0
blue,6.810194621156235,0.676387684532024,0,0.01,0.01,0
blue,7.558208051296006,0.6688598061164654,0,0.01,0.01,0
blue,8.306256684095516,0.6673975163561181,0,0.01,0.01,0
blue,9.054278949691934,0.6736860508467188,0,0.01,0.01,0
blue,9.802157221582021,0.6895660391830987,0,0.01,0.01,0
blue,10.549703288574257,0.7168554121942634,0,0.01,0.01,0
blue,11.296639359967465,0.7574889313179654,0,0.01,0.01,0
blue,12.042572487461861,0.8135445534283008,0,0.01,0.01,0
blue,12.786966231592032,0.8872274149057375,0,0.01,0.01,0
blue,13.52910741115764,0.9808697628429002,0,0.01,0.01,0
blue,14.26806879361763,1.0969207887878838,0,0.01,0.01,0
blue,15.002669222559192,1.2379227188914186,0,0.01,0.01,0
blue,15.733896732152779,1.395524030246591,0,0.01,0.01,0
blue,16.476641077626077,1.4747492373826745,0,0.01,0.01,0
blue,17.22152915590437,1.4172900779677278,0,0.01,0.01,0
blue,17.949476103516318,1.2473650632726105,0,0.01,0.01,0
blue,18.654844237008973,0.9990628289481762,0,0.01,0.01,0
blue,19.34070331039586,0.7007389259847088,0,0.01,0.01,0
blue,20.004809507249526,0.35683502979733817,0,0.01,0.01,0
blue,20.637793441647275,-0.04128315293632312,0,0.01,0.01,0
blue,21.225345082334336,-0.503594101245632,0,0.01,0.01,0
blue,21.75050379624738,-1.0354514266005879,0,0.01,0.01,0
blue,22.192632521644967,-1.637923668598532,0,0.01,0.01,0
blue,22.53239552445128,-2.3034619350425416,0,0.01,0.01,0
blue,22.783476961409853,-3.0078490797006694,0,0.01,0.01,0
blue,23.00725948841822,-3.721623770312412,0,0.01,0.01,0
blue,23.314578364788957,-4.400930058745907,0,0.01,0.01,0
blue,23.875577061393066,-4.881743833097794,0,0.01,0.01,0
blue,24.595709708462877,-5.070294054368006,0,0.01,0.01,0
blue,25.342741177710373,-5.07802876534209,0,0.01,0.01,0
blue,26.08462922657573,-4.984920362971295,0,0.01,0.01,0
blue,26.81631906925724,-4.830019751571889,0,0.01,0.01,0
blue,27.538097623387976,-4.633773070650463,0,0.01,0.01,0
blue,28.251587002005678,-4.409138581414901,0,0.01,0.01,0
blue,28.958353828666006,-4.164113968578768,0,0.01,0.01,0
blue,29.66001346366262,-3.9047993161822916,0,0.01,0.01,0
blue,30.35808430274146,-3.635959191394548,0,0.01,0.01,0
blue,31.054011256499503,-3.361609719964605,0,0.01,0.01,0
blue,31.74925210821901,-3.085523964034593,0,0.01,0.01,0
blue,32.44535064789402,-2.811611158665386,0,0.01,0.01,0
blue,33.14402285314695,-2.5443439398773293,0,0.01,0.01,0
blue,33.847245769451334,-2.2893230659882775,0,0.01,0.01,0
blue,34.557617764696104,-2.0550511569867993,0,0.01,0.01,0
blue,35.278777345699524,-1.8567347663028144,0,0.01,0.01,0
blue,36.01244975133196,-1.7120152769961052,0,0.01,0.01,0
blue,36.75643483474509,-1.637497871618983,0,0.01,0.01,0
blue,37.50404807612652,-1.6454922272069297,0,0.01,0.01,0
blue,38.247597564591,-1.7255556763236015,0,0.01,0.01,0
blue,38.984833363682625,-1.8517957255838624,0,0.01,0.01,0
blue,39.713946530632356,-2.018578094273259,0,0.01,0.01,0
blue,40.43154635743515,-2.229352602828193,0,0.01,0.01,0
blue,41.132765010022126,-2.4893814207376153,0,0.01,0.01,0
blue,41.81111785287062,-2.804128450741331,0,0.01,0.01,0
yellow,41.637303933474506,-4.434071499642904,0,0.01,0.01,0
yellow,42.23882363982649,-4.880482631355505,0,0.01,0.01,0
yellow,42.781268359408074,-5.397179677479471,0,0.01,0.01,0
yellow,43.26541412279377,-5.9690143327311915,0,0.01,0.01,0
yellow,43.69682844199886,-6.581743005076703,0,0.01,0.01,0
yellow,44.083532494438444,-7.223717475139196,0,0.01,0.01,0
yellow,44.433638004607985,-7.886419945207706,0,0.01,0.01,0
yellow,44.75443091229266,-8.563827497253392,0,0.01,0.01,0
yellow,45.049043406808096,-9.253033043340913,0,0.01,0.01,0
yellow,45.31810349082423,-9.952611494038244,0,0.01,0.01,0
yellow,45.56152817111189,-10.66151652952874,0,0.01,0.01,0
yellow,45.77867257872462,-11.37890678516969,0,0.01,0.01,0
yellow,45.96739749965827,-12.104285393071663,0,0.01,0.01,0
yellow,46.125851645018216,-12.83686080605614,0,0.01,0.01,0
yellow,46.25007854206459,-13.5759933683292,0,0.01,0.01,0
yellow,46.33564575060727,-14.320569806704242,0,0.01,0.01,0
yellow,46.375301004308824,-15.068962074125796,0,0.01,0.01,0
yellow,46.35974958113407,-15.818174019387921,0,0.01,0.01,0
yellow,46.275111673440904,-16.562612527565005,0,0.01,0.01,0
yellow,46.10290626575114,-17.291510210355437,0,0.01,0.01,0
yellow,45.81770740066811,-17.983548857568486,0,0.01,0.01,0
yellow,45.39241174705242,-18.59856877002756,0,0.01,0.01,0
yellow,44.822406705018096,-19.08169389308526,0,0.01,0.01,0
yellow,44.153669688181125,-19.417677205930218,0,0.01,0.01,0
yellow,43.44079115158096,-19.647829425823762,0,0.01,0.01,0
yellow,42.70865219681511,-19.80763056967415,0,0.01,0.01,0
yellow,41.967593171027076,-19.919726657130774,0,0.01,0.01,0
yellow,41.2223632627646,-19.99999615402665,0,0.01,0.01,0
yellow,40.47522707434318,-20.060283451009823,0,0.01,0.01,0
yellow,39.72703555057772,-20.105653109787372,0,0.01,0.01,0
yellow,38.978067622419815,-20.13556631798215,0,0.01,0.01,0
yellow,38.22862756030946,-20.14920317199631,0,0.01,0.01,0
yellow,37.47907262431559,-20.145758694211867,0,0.01,0.01,0
yellow,36.72981428338669,-20.124454819789307,0,0.01,0.01,0
yellow,35.98131799859642,-20.084553330907912,0,0.01,0.01,0
yellow,35.23410133142207,-20.025369415086196,0,0.01,0.01,0
yellow,34.48873019124321,-19.946285431800757,0,0.01,0.01,0
yellow,33.74581311500475,-19.846764391051394,0,0.01,0.01,0
yellow,33.00599357418723,-19.72636258909224,0,0.01,0.01,0
yellow,32.26996146626518,-19.584639143120103,0,0.01,0.01,0
yellow,31.53840692515023,-19.421376713002278,0,0.01,0.01,0
yellow,30.811998422646816,-19.236564297607085,0,0.01,0.01,0
yellow,30.09140740145607,-19.030229183842984,0,0.01,0.01,0
yellow,29.377302128848733,-18.802456076173268,0,0.01,0.01,0
yellow,28.670302060683923,-18.553502769786377,0,0.01,0.01,0
yellow,27.970927305051035,-18.28387093616714,0,0.01,0.01,0
yellow,27.2796687350694,-17.994062538770436,0,0.01,0.01,0
yellow,26.596947944109125,-17.68467379161872,0,0.01,0.01,0
yellow,25.9231115197763,-17.356381856093364,0,0.01,0.01,0
yellow,25.258427755151303,-17.009930381139533,0,0.01,0.01,0
yellow,24.603070305134096,-16.646141598596476,0,0.01,0.01,0
yellow,23.95446641626814,-16.27040442852494,0,0.01,0.01,0
yellow,23.303816187660736,-15.898238966556288,0,0.01,0.01,0
yellow,22.64167597266716,-15.547041689589612,0,0.01,0.01,0
yellow,21.95996749792691,-15.235812718266683,0,0.01,0.01,0
yellow,21.252690500961457,-14.988728541694101,0,0.01,0.01,0
yellow,20.51979953656356,-14.834899893044646,0,0.01,0.01,0
yellow,19.771923346457413,-14.802409628414932,0,0.01,0.01,0
yellow,19.028963040642715,-14.895923107313937,0,0.01,0.01,0
yellow,18.30505660587685,-15.088662448557795,0,0.01,0.01,0
yellow,17.603892440068968,-15.353079004003014,0,0.01,0.01,0
yellow,16.921706986227683,-15.663500859566561,0,0.01,0.01,0
yellow,16.25139692460322,-15.998948163651072,0,0.01,0.01,0
yellow,15.584642129369264,-16.341448132322896,0,0.01,0.01,0
yellow,14.912424852665922,-16.673034516580532,0,0.01,0.01,0
yellow,14.225677292213923,-16.973131561198,0,0.01,0.01,0
yellow,13.516119090317844,-17.21361449052034,0,0.01,0.01,0
yellow,12.781308498540135,-17.357645798959755,0,0.01,0.01,0
yellow,12.033249965599616,-17.396912769058957,0,0.01,0.01,0
yellow,11.284842032402551,-17.35913563172191,0,0.01,0.01,0
yellow,10.540246646549079,-17.273484324912005,0,0.01,0.01,0
yellow,9.798724477571781,-17.163946290363274,0,0.01,0.01,0
yellow,9.05767648146626,-17.05119460717025,0,0.01,0.01,0
yellow,8.314498088655291,-16.9537135917241,0,0.01,0.01,0
yellow,7.567844572801768,-16.888679635802323,0,0.01,0.01,0
yellow,6.818726973483649,-16.86514764769324,0,0.01,0.01,0
yellow,6.069353487816123,-16.879553814788828,0,0.01,0.01,0
yellow,5.321251253937142,-16.92578385894179,0,0.01,0.01,0
yellow,4.575185562324492,-16.99794241774975,0,0.01,0.01,0
yellow,3.831309844381231,-17.090094378264784,0,0.01,0.01,0
yellow,3.089298220443901,-17.196288339645182,0,0.01,0.01,0
yellow,2.348478399213711,-17.310537232223627,0,0.01,0.01,0
yellow,1.6079587910491497,-17.426724628204624,0,0.01,0.01,0
yellow,0.866766475832037,-17.53851915649874,0,0.01,0.01,0
yellow,0.12398538522448632,-17.639151889838924,0,0.01,0.01,0
yellow,-0.6210454696928167,-17.721335737431765,0,0.01,0.01,0
yellow,-1.368489969570291,-17.77712216124357,0,0.01,0.01,0
yellow,-2.117693444749463,-17.797788232175236,0,0.01,0.01,0
yellow,-2.866738722782337,-17.77351149869292,0,0.01,0.01,0
yellow,-3.6120181365413018,-17.69524443802547,0,0.01,0.01,0
yellow,-4.349012902687598,-17.559437488345917,0,0.01,0.01,0
yellow,-5.0748900472737475,-17.372973761906923,0,0.01,0.01,0
yellow,-5.788391602353833,-17.14354817067385,0,0.01,0.01,0
yellow,-6.489453638540333,-16.878449381287535,0,0.01,0.01,0
yellow,-7.178664093344132,-16.58385018429592,0,0.01,0.01,0
yellow,-7.8572384779859945,-16.265480757741283,0,0.01,0.01,0
yellow,-8.526680618017146,-15.928306959214432,0,0.01,0.01,0
yellow,-9.188647546522425,-15.576666120347674,0,0.01,0.01,0
yellow,-9.844901617766887,-15.214463311470926,0,0.01,0.01,0
yellow,-10.497265591991244,-14.845292519104962,0,0.01,0.01,0
yellow,-11.147544965415442,-14.47245868425603,0,0.01,0.01,0
yellow,-11.794960409984547,-14.094683744319656,0,0.01,0.01,0
yellow,-12.4346305883061,-13.703971304191313,0,0.01,0.01,0
yellow,-13.060396237539713,-13.291419484279345,0,0.01,0.01,0
yellow,-13.664629594455242,-12.848022174827221,0,0.01,0.01,0
yellow,-14.237711166695597,-12.365148109321588,0,0.01,0.01,0
yellow,-14.767789497279132,-11.83555340374938,0,0.01,0.01,0
yellow,-15.242704715037483,-11.256090081150191,0,0.01,0.01,0
yellow,-15.650319168986819,-10.627556907730629,0,0.01,0.01,0
yellow,-15.952412545088357,-9.943405268145995,0,0.01,0.01,0
yellow,-15.957164123338636,-9.20555569537543,0,0.01,0.01,0
yellow,-15.607275975352543,-8.546765257505434,0,0.01,0.01,0
yellow,-15.116558597045973,-7.981058580357001,0,0.01,0.01,0
yellow,-14.568800745964886,-7.4695923536673945,0,0.01,0.01,0
yellow,-13.996537278678453,-6.98550562965589,0,0.01,0.01,0
yellow,-13.417428043369348,-6.509584754746967,0,0.01,0.01,0
yellow,-12.845179508718878,-6.025470919089223,0,0.01,0.01,0
yellow,-12.285537828655826,-5.526826909754746,0,0.01,0.01,0
yellow,-11.734432311726756,-5.018746918286261,0,0.01,0.01,0
yellow,-11.185392449120208,-4.508430066620484,0,0.01,0.01,0
yellow,-10.62997687622606,-4.005082843711037,0,0.01,0.01,0
yellow,-10.057777709163851,-3.520981376223858,0,0.01,0.01,0
yellow,-9.458181516009795,-3.071428598925934,0,0.01,0.01,0
yellow,-8.826388281570111,-2.6684098195508312,0,0.01,0.01,0
yellow,-8.16654269906639,-2.3131308333928473,0,0.01,0.01,0
yellow,-7.483700993531379,-2.004283577376441,0,0.01,0.01,0
yellow,-6.782567601857302,-1.7395018189852394,0,0.01,0.01,0
yellow,-6.067342830147361,-1.515494400542707,0,0.01,0.01,0
yellow,-5.341572443743907,-1.328381270727867,0,0.01,0.01,0
yellow,-4.608011592439134,-1.1745331079793715,0,0.01,0.01,0
yellow,-3.868885962645301,-1.0500557663197583,0,0.01,0.01,0
yellow,-3.1258409152188946,-0.9515581846304997,0,0.01,0.01,0
yellow,-2.3801526349713242,-0.8755418713023602,0,0.01,0.01,0
yellow,-1.6327277361917396,-0.8190072441120435,0,0.01,0.01,0
yellow,-0.8842210387410603,-0.7791802481976902,0,0.01,0.01,0
yellow,-0.1350912467149712,-0.7535068340398041,0,0.01,0.01,0
yellow,0.6143529881503937,-0.7396376047466191,0,0.01,0.01,0
yellow,1.3639158296207938,-0.7354068408345853,0,0.01,0.01,0
yellow,2.113484603109967,-0.7388087809408717,0,0.01,0.01,0
yellow,2.8630063587145216,-0.747973016728082,0,0.01,0.01,0
yellow,3.61246926508349,-0.7611439823633219,0,0.01,0.01,0
yellow,4.361888006163213,-0.7766464490706468,0,0.01,0.01,0
yellow,5.111292498088474,-0.7928287300525412,0,0.01,0.01,0
yellow,5.860715484263864,-0.8081228496418333,0,0.01,0.01,0
yellow,6.610184575425883,-0.8209344846568527,0,0.01,0.01,0
yellow,7.359710905663405,-0.8297180993446389,0,0.01,0.01,0
yellow,8.109280882620567,-0.8329306256550169,0,0.01,0.01,0
yellow,8.858845429056224,-0.828873036777992,0,0.01,0.01,0
yellow,9.608308066671512,-0.8159792120602987,0,0.01,0.01,0
yellow,10.357514783815269,-0.7925885747764241,0,0.01,0.01,0
yellow,11.106228560594474,-0.7567861750914631,0,0.01,0.01,0
yellow,11.854129218842793,-0.7068559229002886,0,0.01,0.01,0
yellow,12.600786172359818,-0.6409269213460433,0,0.01,0.01,0
yellow,13.345623593874755,-0.5569308743141193,0,0.01,0.01,0
yellow,14.087901692146154,-0.4527542230592303,0,0.01,0.01,0
yellow,14.826724322552138,-0.3264215645351882,0,0.01,0.01,0
yellow,15.560982059264724,-0.17583634556383743,0,0.01,0.01,0
yellow,16.296808344401846,-0.03548923076342447,0,0.01,0.01,0
yellow,17.042956292403915,-0.07430945775582387,0,0.01,0.01,0
yellow,17.765886463675876,-0.2693967357312772,0,0.01,0.01,0
yellow,18.461981373925163,-0.5468950236539101,0,0.01,0.01,0
yellow,19.135222253419187,-0.8759642795969498,0,0.01,0.01,0
yellow,19.773906828782152,-1.2675718000828482,0,0.01,0.01,0
yellow,20.354525144313172,-1.7404535932407583,0,0.01,0.01,0
yellow,20.84026708358885,-2.3095268562811313,0,0.01,0.01,0
yellow,21.185098218516977,-2.973131775393668,0,0.01,0.01,0
yellow,21.422760728267136,-3.683845823513728,0,0.01,0.01,0
yellow,21.654082169378306,-4.396741704993822,0,0.01,0.01,0
yellow,21.967581883558225,-5.076376354805674,0,0.01,0.01,0
yellow,22.42367248703288,-5.668690302110207,0,0.01,0.01,0
yellow,23.016700736411913,-6.123640536475882,0,0.01,0.01,0
yellow,23.70427950905364,-6.417682104201077,0,0.01,0.01,0
yellow,24.438668617564446,-6.5620507757558855,0,0.01,0.01,0
yellow,25.18719860979207,-6.587524179290007,0,0.01,0.01,0
yellow,25.933867918674537,-6.525215722032797,0,0.01,0.01,0
yellow,26.67272189212315,-6.399876928357415,0,0.01,0.01,0
yellow,27.402406056485596,-6.228734505599192,0,0.01,0.01,0
yellow,28.12347942255471,-6.024185431750844,0,0.01,0.01,0
yellow,28.8370780131541,-5.794839449540156,0,0.01,0.01,0
yellow,29.544544300483935,-5.547180707665035,0,0.01,0.01,0
yellow,30.24725118857254,-5.286299420765268,0,0.01,0.01,0
yellow,30.946558729211944,-5.016424277860949,0,0.01,0.01,0
yellow,31.643834230428272,-4.741334086335769,0,0.01,0.01,0
yellow,32.34050632903508,-4.4647172030035165,0,0.01,0.01,0
yellow,33.038141063828206,-4.1905413030279135,0,0.01,0.01,0
yellow,33.73853772533863,-3.9235146149626914,0,0.01,0.01,0
yellow,34.443936167565255,-3.6700377884526674,0,0.01,0.01,0
yellow,35.15767088961742,-3.4412549382462814,0,0.01,0.01,0
yellow,35.88435608673028,-3.2582968265010592,0,0.01,0.01,0
yellow,36.625482185087094,-3.149254254194659,0,0.01,0.01,0
yellow,37.37432042961175,-3.140324385459472,0,0.01,0.01,0
yellow,38.11907536771412,-3.2228126044162977,0,0.01,0.01,0
yellow,38.85645540198928,-3.3568678959596667,0,0.01,0.01,0
yellow,39.583740362953364,-3.5376993995404646,0,0.01,0.01,0
yellow,40.29568979358423,-3.7715399031886463,0,0.01,0.01,0
yellow,40.98423353147855,-4.067038650277446,0,0.01,0.01,0
big_orange,-2.2,4.7,0,0.01,0.01,0
big_orange,2.2,4.7,0,0.01,0.01,0
big_orange,-2.2,7.3,0,0.01,0.01,0
big_orange,2.2,7.3,0,0.01,0.01,0
