blue,13.942393406449042,-25.932442603359007,0,0.01,0.01,0
blue,12.007954750598053,-24.382758423351902,0,0.01,0.01,0
yellow,9.619544156643578,-19.707636493619205,0,0.01,0.01,0
yellow,7.189355734363296,-20.22313222622911,0,0.01,0.01,0
yellow,4.948480866675659,-21.321668201281668,0,0.01,0.01,0
yellow,2.8133541295442512,-22.618727090827427,0,0.01,0.01,0
yellow,0.6424548305771864,-23.8535236012724,0,0.01,0.01,0
yellow,-1.6784216278160073,-24.76937335608477,0,0.01,0.01,0
yellow,-4.132055662817336,-25.21189497163938,0,0.01,0.01,0
yellow,-6.613378539878056,-25.015919716899205,0,0.01,0.01,0
yellow,-8.892439731344954,-24.022672712089822,0,0.01,0.01,0
yellow,-10.784790241033903,-22.401721628471442,0,0.01,0.01,0
yellow,-12.283545005335831,-20.407517520879424,0,0.01,0.01,0
yellow,-13.424582475324772,-18.187763468936303,0,0.01,0.01,0
yellow,-14.23566196867031,-15.826813039213391,0,0.01,0.01,0
yellow,-14.721725083793185,-13.378195210570155,0,0.01,0.01,0
yellow,-14.853068432737324,-10.885799451002896,0,0.01,0.01,0
yellow,-14.54945585941406,-8.410252726180403,0,0.01,0.01,0
yellow,-13.644978272528977,-6.0922654472054205,0,0.01,0.01,0
yellow,-11.942836811882106,-4.2892368353444965,0,0.01,0.01,0
yellow,-9.718323111609774,-3.16826004850806,0,0.01,0.01,0
yellow,-7.309162319554048,-2.5157783861949383,0,0.01,0.01,0
yellow,-4.838393192736145,-2.1516645010931086,0,0.01,0.01,0
yellow,-2.3471308167843077,-1.9685517434343467,0,0.01,0.01,0
yellow,0.1500787258534828,-1.8981640091246135,0,0.01,0.01,0
yellow,2.6483644051888575,-1.8904634845027175,0,0.01,0.01,0
yellow,5.146667235901191,-1.9007624882207068,0,0.01,0.01,0
yellow,7.644865720586836,-1.8813654082402138,0,0.01,0.01,0
yellow,10.140929199235806,-1.779929894589145,0,0.01,0.01,0
yellow,12.6275518344235,-1.5429116569630281,0,0.01,0.01,0
yellow,15.090535636999263,-1.128018784845338,0,0.01,0.01,0
yellow,17.512262043304112,-0.5167250328333637,0,0.01,0.01,0
yellow,19.9359916969116,0.0803245655508249,0,0.01,0.01,0
yellow,22.28784544368819,-0.5182146773009038,0,0.01,0.01,0
yellow,23.971563392482913,-2.3494340878848305,0,0.01,0.01,0
yellow,25.25825137165438,-4.489184684610208,0,0.01,0.01,0
yellow,26.370011201166477,-6.726234186101138,0,0.01,0.01,0
yellow,27.422405636040693,-8.99208064288787,0,0.01,0.01,0
yellow,28.500157121069762,-11.245881389738841,0,0.01,0.01,0
yellow,29.68943047499394,-13.442343566473212,0,0.01,0.01,0
yellow,31.03961459366394,-15.54296870619904,0,0.01,0.01,0
yellow,31.771905501164184,-17.917742400586462,0,0.01,0.01,0
yellow,31.780847505763504,-20.409778918255903,0,0.01,0.01,0
yellow,31.24917245992225,-22.846659401044292,0,0.01,0.01,0
yellow,30.257848647052825,-25.13558095333152,0,0.01,0.01,0
yellow,28.808130792508734,-27.162763648823308,0,0.01,0.01,0
yellow,26.73797178176543,-28.50454748036205,0,0.01,0.01,0
yellow,24.264100444542827,-28.593743245322642,0,0.01,0.01,0
yellow,21.95759319836278,-27.66703591573313,0,0.01,0.01,0
yellow,19.933506789857397,-26.206890838522114,0,0.01,0.01,0
yellow,18.06332803733965,-24.55080917954129,0,0.01,0.01,0
yellow,16.215118519628682,-22.869921574877843,0,0.01,0.01,0
yellow,14.258790500209976,-21.318313549455773,0,0.01,0.01,0
yellow,12.064483477806363,-20.137205152417735,0,0.01,0.01,0
big_orange,-2.2,4.7,0,0.01,0.01,0
big_orange,2.2,4.7,0,0.01,0.01,0
big_orange,-2.2,7.3,0,0.01,0.01,0
big_orange,2.2,7.3,0,0.01,0.01,0
