blue,14.912578659588924,0.426560740726714,0,0.01,0.01,0
blue,15.650845342109006,0.29955378841073355,0,0.01,0.01,0
blue,16.38305585907785,0.14141099461410533,0,0.01,0.01,0
blue,17.106517714669458,-0.052764071170265936,0,0.01,0.01,0
blue,17.817449936128515,-0.28861527778476415,0,0.01,0.01,0
blue,18.510656018414554,-0.5722605606079796,0,0.01,0.01,0
blue,19.17902118227648,-0.9101814309364826,0,0.01,0.01,0
blue,19.813512576800825,-1.3079187499897031,0,0.01,0.01,0
blue,20.403310192828798,-1.769188086596678,0,0.01,0.01,0
blue,20.936433007480368,-2.29482375822284,0,0.01,0.01,0
blue,21.401307931230395,-2.88163187984474,0,0.01,0.01,0
blue,21.788825301542698,-3.522167487315855,0,0.01,0.01,0
blue,22.094337578568428,-4.205668219716195,0,0.01,0.01,0
blue,22.318668738855962,-4.919988468926441,0,0.01,0.01,0
blue,22.460559462442195,-5.65511077212367,0,0.01,0.01,0
blue,22.51157686373581,-6.401963383354833,0,0.01,0.01,0
blue,22.45513556334588,-7.148214840805032,0,0.01,0.01,0
blue,22.273707366512113,-7.874121430121086,0,0.01,0.01,0
blue,21.970236072550133,-8.558108387807323,0,0.01,0.01,0
blue,21.56197078046978,-9.185396429830426,0,0.01,0.01,0
blue,21.07237199476179,-9.751761618129379,0,0.01,0.01,0
blue,20.523665501740492,-10.26134936283512,0,0.01,0.01,0
blue,19.933727248015334,-10.72279840772152,0,0.01,0.01,0
blue,19.31575392475104,-11.146117767864595,0,0.01,0.01,0
blue,18.67920789734758,-11.541053816524347,0,0.01,0.01,0
blue,18.03097258358479,-11.916551941298039,0,0.01,0.01,0
blue,17.376336246829908,-12.280806122069905,0,0.01,0.01,0
blue,16.719768402664556,-12.641576235790481,0,0.01,0.01,0
blue,16.065574289641496,-13.006621767242116,0,0.01,0.01,0
blue,15.418548680062969,-13.384192715625346,0,0.01,0.01,0
blue,14.784872201155647,-13.783694569510509,0,0.01,0.01,0
blue,14.17367674516537,-14.216672023576187,0,0.01,0.01,0
blue,13.597017798042765,-14.69453299938425,0,0.01,0.01,0
blue,13.06180351328095,-15.218410716631382,0,0.01,0.01,0
blue,12.569604200807278,-15.782939262153711,0,0.01,0.01,0
blue,12.118742926339095,-16.381057394365286,0,0.01,0.01,0
blue,11.704743015421515,-17.005314423619133,0,0.01,0.01,0
blue,11.321304715931305,-17.64884294350253,0,0.01,0.01,0
blue,10.961406367246662,-18.305856521189575,0,0.01,0.01,0
blue,10.61756311090241,-18.971431507580135,0,0.01,0.01,0
blue,10.283085752476095,-19.64177269138615,0,0.01,0.01,0
blue,9.951774164145782,-20.313687226171652,0,0.01,0.01,0
blue,9.618185265102746,-20.984472258741334,0,0.01,0.01,0
blue,9.277671599067622,-21.65176364574596,0,0.01,0.01,0
blue,8.926349878780847,-22.313421663272592,0,0.01,0.01,0
blue,8.561041358222573,-22.96745424009262,0,0.01,0.01,0
blue,8.17785762832674,-23.61116193823723,0,0.01,0.01,0
blue,7.771131979270207,-24.24022746189476,0,0.01,0.01,0
blue,7.334927385833234,-24.84916697177792,0,0.01,0.01,0
blue,6.862157203021502,-25.43010043344664,0,0.01,0.01,0
blue,6.344357091513912,-25.97115596542791,0,0.01,0.01,0
blue,5.77299842002077,-26.455022151749944,0,0.01,0.01,0
blue,5.142219810832742,-26.85778749280277,0,0.01,0.01,0
blue,4.453146216542706,-27.148762226772348,0,0.01,0.01,0
blue,3.7204671596334684,-27.297597457627816,0,0.01,0.01,0
blue,2.9726558611536653,-27.28985757135517,0,0.01,0.01,0
blue,2.2298818168229957,-27.192608146231564,0,0.01,0.01,0
blue,1.4824661554120588,-27.159756796031417,0,0.01,0.01,0
blue,0.7410063581431672,-27.258999725993263,0,0.01,0.01,0
blue,0.03497465771855346,-27.50410254580585,0,0.01,0.01,0
blue,-0.55202512877948,-27.959214565077957,0,0.01,0.01,0
blue,-0.8781310819685579,-28.628347791083996,0,0.01,0.01,0
blue,-1.0123946132348927,-29.364303517446842,0,0.01,0.01,0
blue,-1.0527578390719299,-30.112143106609736,0,0.01,0.01,0
blue,-1.049863533148173,-30.86125696305524,0,0.01,0.01,0
blue,-1.03415606171583,-31.610248943453755,0,0.01,0.01,0
blue,-1.0277216735682622,-32.35935717171404,0,0.01,0.01,0
blue,-1.0509608062825144,-33.10806640267131,0,0.01,0.01,0
blue,-1.1250284545039833,-33.853322677801785,0,0.01,0.01,0
blue,-1.2723968962600232,-34.587363198984974,0,0.01,0.01,0
blue,-1.5155976226163368,-35.29517896572797,0,0.01,0.01,0
blue,-1.87364331508957,-35.95205169800106,0,0.01,0.01,0
blue,-2.343468088396474,-36.53424511312757,0,0.01,0.01,0
blue,-2.903086048560951,-37.03116099347885,0,0.01,0.01,0
blue,-3.527951127386377,-37.44330152889589,0,0.01,0.01,0
blue,-4.2005068179228715,-37.772191613454495,0,0.01,0.01,0
blue,-4.907072537211263,-38.01984894164086,0,0.01,0.01,0
blue,-5.6373278336667525,-38.18513823615048,0,0.01,0.01,0
blue,-6.381646096166332,-38.265997247395504,0,0.01,0.01,0
blue,-7.1301854820091215,-38.2546735828699,0,0.01,0.01,0
blue,-7.870452574923252,-38.14405139567181,0,0.01,0.01,0
blue,-8.584849014321307,-37.92137092050609,0,0.01,0.01,0
blue,-9.250265000094505,-37.57963718515158,0,0.01,0.01,0
blue,-9.83712222644154,-37.116006794031165,0,0.01,0.01,0
blue,-10.316685815759097,-36.54262324844963,0,0.01,0.01,0
blue,-10.644772041114365,-35.871404920065544,0,0.01,0.01,0
blue,-10.793851747705354,-35.13911163683771,0,0.01,0.01,0
blue,-10.776387804677817,-34.391372753816526,0,0.01,0.01,0
blue,-10.631687732189526,-33.65695100908391,0,0.01,0.01,0
blue,-10.401871279537225,-32.944189020778026,0,0.01,0.01,0
blue,-10.120129728586626,-32.25012795675258,0,0.01,0.01,0
blue,-9.810417937916572,-31.568011008723914,0,0.01,0.01,0
blue,-9.491215670986492,-30.890260464336905,0,0.01,0.01,0
blue,-9.17854433490405,-30.20948873611647,0,0.01,0.01,0
blue,-8.889150967210718,-29.518564010688934,0,0.01,0.01,0
blue,-8.643998753423539,-28.810874516822153,0,0.01,0.01,0
blue,-8.47352682298298,-28.081916153801586,0,0.01,0.01,0
blue,-8.42077805346781,-27.33586677819848,0,0.01,0.01,0
blue,-8.53409393236361,-26.597217250694868,0,0.01,0.01,0
blue,-8.815747664650036,-25.904807889146326,0,0.01,0.01,0
blue,-9.254875849945396,-25.30058263573649,0,0.01,0.01,0
blue,-9.854813033623099,-24.858782716267214,0,0.01,0.01,0
blue,-10.567143423543676,-24.634352339141685,0,0.01,0.01,0
blue,-11.311888031850238,-24.560039576304575,0,0.01,0.01,0
blue,-12.06078697390754,-24.56940656181861,0,0.01,0.01,0
blue,-12.80820920081301,-24.619756927381346,0,0.01,0.01,0
blue,-13.554704769230412,-24.682844228721393,0,0.01,0.01,0
blue,-14.301677769579065,-24.739942359703093,0,0.01,0.01,0
blue,-15.04943818888119,-24.785509398649936,0,0.01,0.01,0
blue,-15.797961604642978,-24.81590344626005,0,0.01,0.01,0
blue,-16.547005875158717,-24.827255414960163,0,0.01,0.01,0
blue,-17.29603178364293,-24.815480609318172,0,0.01,0.01,0
blue,-18.044115365645503,-24.77634184454392,0,0.01,0.01,0
blue,-18.789818418804956,-24.70517779427739,0,0.01,0.01,0
blue,-19.531162398465824,-24.59787727030036,0,0.01,0.01,0
blue,-20.265606506500056,-24.45068693445286,0,0.01,0.01,0
blue,-20.990031153477446,-24.260254333815354,0,0.01,0.01,0
blue,-21.700680009401623,-24.023587098166587,0,0.01,0.01,0
blue,-22.39384768391897,-23.739824167116254,0,0.01,0.01,0
blue,-23.065797081732285,-23.40895898292426,0,0.01,0.01,0
blue,-23.71320963709917,-23.032330188290018,0,0.01,0.01,0
blue,-24.334159515811706,-22.613473620360338,0,0.01,0.01,0
blue,-24.927558203439347,-22.156399547476866,0,0.01,0.01,0
blue,-25.49221607293623,-21.66424767503844,0,0.01,0.01,0
blue,-26.026679335924946,-21.13944980016167,0,0.01,0.01,0
blue,-26.52906137898818,-20.583854350965552,0,0.01,0.01,0
blue,-26.996763014574825,-19.99877409470031,0,0.01,0.01,0
blue,-27.427222685461764,-19.38579952808928,0,0.01,0.01,0
blue,-27.816980096426697,-18.746196279359594,0,0.01,0.01,0
blue,-28.16187105415201,-18.081347259371796,0,0.01,0.01,0
blue,-28.457008382040783,-17.39298706476555,0,0.01,0.01,0
blue,-28.696822431608176,-16.683474463749995,0,0.01,0.01,0
blue,-28.875055955113297,-15.956071462388316,0,0.01,0.01,0
blue,-28.9852942774628,-15.215351003115408,0,0.01,0.01,0
blue,-29.02177407959247,-14.46741837718615,0,0.01,0.01,0
blue,-28.97971025836214,-13.71983417470723,0,0.01,0.01,0
blue,-28.856303288241016,-12.981345100775634,0,0.01,0.01,0
blue,-28.654356001770005,-12.260283806047838,0,0.01,0.01,0
blue,-28.387059620407477,-11.560665153053613,0,0.01,0.01,0
blue,-28.068183652780263,-10.882906579271214,0,0.01,0.01,0
blue,-27.710645670934632,-10.224670796987446,0,0.01,0.01,0
blue,-27.32484404062388,-9.582548372650571,0,0.01,0.01,0
blue,-26.919467390714757,-8.95256826961122,0,0.01,0.01,0
blue,-26.50223182129171,-8.330360183217117,0,0.01,0.01,0
blue,-26.080580412277712,-7.711129575458685,0,0.01,0.01,0
blue,-25.662487421304547,-7.089496763707018,0,0.01,0.01,0
blue,-25.257632325925954,-6.459191660525562,0,0.01,0.01,0
blue,-24.879006591565407,-5.8128653286402425,0,0.01,0.01,0
blue,-24.54798503765585,-5.141109265242612,0,0.01,0.01,0
blue,-24.30359101877773,-4.433840375642205,0,0.01,0.01,0
blue,-24.22278126748769,-3.691900913156381,0,0.01,0.01,0
blue,-24.41250638811273,-2.9726402799996805,0,0.01,0.01,0
blue,-24.81222578010844,-2.340589114716984,0,0.01,0.01,0
blue,-25.29540878164552,-1.7684218255379989,0,0.01,0.01,0
blue,-25.812056759129156,-1.2259763582573697,0,0.01,0.01,0
blue,-26.33850330626567,-0.6929757928469016,0,0.01,0.01,0
blue,-26.858931935525057,-0.1541211638347164,0,0.01,0.01,0
blue,-27.35915676720012,0.40346545559426517,0,0.01,0.01,0
blue,-27.82334287280876,0.9912546695644409,0,0.01,0.01,0
blue,-28.232157323415365,1.6185886286137716,0,0.01,0.01,0
blue,-28.56200388712113,2.2905027453622466,0,0.01,0.01,0
blue,-28.78818404843721,3.0038150617913644,0,0.01,0.01,0
blue,-28.899852739848136,3.7438937368924385,0,0.01,0.01,0
blue,-28.905045606865166,4.492446387192274,0,0.01,0.01,0
blue,-28.81774485816306,5.236034681427711,0,0.01,0.01,0
blue,-28.650748168456637,5.966009879131377,0,0.01,0.01,0
blue,-28.416243281136737,6.677250334412264,0,0.01,0.01,0
blue,-28.125279790375643,7.367385809544473,0,0.01,0.01,0
blue,-27.785485393357504,8.034878679680126,0,0.01,0.01,0
blue,-27.40344397312058,8.679151655940828,0,0.01,0.01,0
blue,-26.984536308011904,9.300110513373504,0,0.01,0.01,0
blue,-26.531965847100594,9.897000735811147,0,0.01,0.01,0
blue,-26.04865020447145,10.469283627731755,0,0.01,0.01,0
blue,-25.53700658853868,11.016385629109699,0,0.01,0.01,0
blue,-24.998493331061596,11.537069155512043,0,0.01,0.01,0
blue,-24.43366603244207,12.029079583747048,0,0.01,0.01,0
blue,-23.84336277609406,12.49019038904951,0,0.01,0.01,0
blue,-23.228137487776593,12.917460299259744,0,0.01,0.01,0
blue,-22.587587808596204,13.305689939329884,0,0.01,0.01,0
blue,-21.922155881296966,13.649454444905587,0,0.01,0.01,0
blue,-21.232068773868384,13.94041799761127,0,0.01,0.01,0
blue,-20.518921588705687,14.168913301730917,0,0.01,0.01,0
blue,-19.785615156252653,14.32018668526355,0,0.01,0.01,0
blue,-19.03939789996523,14.379084182978172,0,0.01,0.01,0
blue,-18.292813012355246,14.328441727290702,0,0.01,0.01,0
blue,-17.565369869613853,14.153899144225065,0,0.01,0.01,0
blue,-16.881473861679133,13.850748871636434,0,0.01,0.01,0
blue,-16.251746610581442,13.445789111371194,0,0.01,0.01,0
blue,-15.65637889841804,12.991164399616721,0,0.01,0.01,0
blue,-15.06138781477901,12.536044874623123,0,0.01,0.01,0
blue,-14.426946125867602,12.138966262556437,0,0.01,0.01,0
blue,-13.729951204281178,11.867539313941762,0,0.01,0.01,0
blue,-12.998056554062522,11.710157922190575,0,0.01,0.01,0
blue,-12.25330319275475,11.631191903696418,0,0.01,0.01,0
blue,-11.504791278087616,11.602458251079902,0,0.01,0.01,0
blue,-10.755662808454339,11.603555253209066,0,0.01,0.01,0
blue,-10.006640825473635,11.617683882747947,0,0.01,0.01,0
blue,-9.257576324405772,11.628956943833742,0,0.01,0.01,0
blue,-8.508530644034032,11.619842367889795,0,0.01,0.01,0
blue,-7.7613363712915096,11.56819946226613,0,0.01,0.01,0
blue,-7.0232743119434105,11.442692071430592,0,0.01,0.01,0
blue,-6.314766025408645,11.203032709255474,0,0.01,0.01,0
yellow,-6.6258019817593095,9.646772597807953,0,0.01,0.01,0
yellow,-6.204919885015524,9.037261957780792,0,0.01,0.01,0
yellow,-5.97656291996914,8.326819856031662,0,0.01,0.01,0
yellow,-5.835543542784862,7.593210607103558,0,0.01,0.01,0
yellow,-5.734867609561974,6.852823080881791,0,0.01,0.01,0
yellow,-5.648488363259471,6.110596936489159,0,0.01,0.01,0
yellow,-5.559187791800266,5.36872187493384,0,0.01,0.01,0
yellow,-5.452932326936995,4.629112734428297,0,0.01,0.01,0
yellow,-5.316491386680248,3.8945174855178664,0,0.01,0.01,0
yellow,-5.136097732481762,3.1695479428654068,0,0.01,0.01,0
yellow,-4.898791305901717,2.461290837884455,0,0.01,0.01,0
yellow,-4.591064976367186,1.7807935673893382,0,0.01,0.01,0
yellow,-4.204629570918129,1.1418524463264106,0,0.01,0.01,0
yellow,-3.7366955891397176,0.5601625290373988,0,0.01,0.01,0
yellow,-3.18333780951016,0.05935211407315677,0,0.01,0.01,0
yellow,-2.547900455912277,-0.33136835024330225,0,0.01,0.01,0
yellow,-1.8466721768008334,-0.5854510866181357,0,0.01,0.01,0
yellow,-1.1102542227619168,-0.7081225219236273,0,0.01,0.01,0
yellow,-0.36419237727443843,-0.7463588921581987,0,0.01,0.01,0
yellow,0.3830204034156459,-0.7517194957437994,0,0.01,0.01,0
yellow,1.1302557104869528,-0.7534062032247419,0,0.01,0.01,0
yellow,1.8774929586704268,-0.7531762990299669,0,0.01,0.01,0
yellow,2.6247281328588663,-0.751369795921697,0,0.01,0.01,0
yellow,3.3719596632138504,-0.7484046911126896,0,0.01,0.01,0
yellow,4.11918802715612,-0.7447191480506561,0,0.01,0.01,0
yellow,4.866415066532497,-0.7407715261933987,0,0.01,0.01,0
yellow,5.6136430675564295,-0.7370121780541297,0,0.01,0.01,0
yellow,6.360873904560213,-0.733873806381176,0,0.01,0.01,0
yellow,7.108108214116385,-0.7317298493335755,0,0.01,0.01,0
yellow,7.855345106722027,-0.7309089305519052,0,0.01,0.01,0
yellow,8.60258199146939,-0.7316952264962566,0,0.01,0.01,0
yellow,9.349813187252558,-0.7346172336167953,0,0.01,0.01,0
yellow,10.097012546582611,-0.7419503069035258,0,0.01,0.01,0
yellow,10.844104145947412,-0.7564804305290025,0,0.01,0.01,0
yellow,11.59093322294652,-0.7809395264842323,0,0.01,0.01,0
yellow,12.337231254856183,-0.8181468986787479,0,0.01,0.01,0
yellow,13.082568176625767,-0.871145141079019,0,0.01,0.01,0
yellow,13.82628259121369,-0.9433380884155298,0,0.01,0.01,0
yellow,14.567377841170648,-1.038636995453004,0,0.01,0.01,0
yellow,15.304367239326732,-1.1616157892889944,0,0.01,0.01,0
yellow,16.035046150255106,-1.3176668381127357,0,0.01,0.01,0
yellow,16.755917601071843,-1.5139515813130657,0,0.01,0.01,0
yellow,17.462055589908413,-1.757820433476489,0,0.01,0.01,0
yellow,18.145321500877667,-2.0596825902514126,0,0.01,0.01,0
yellow,18.794233007532664,-2.4293804710253113,0,0.01,0.01,0
yellow,19.391723343855453,-2.877128624212567,0,0.01,0.01,0
yellow,19.91674301511633,-3.4077063957866116,0,0.01,0.01,0
yellow,20.348348017863785,-4.01657648343992,0,0.01,0.01,0
yellow,20.673039922554615,-4.688650493482761,0,0.01,0.01,0
yellow,20.892172610927958,-5.402299129479914,0,0.01,0.01,0
yellow,21.00234241676079,-6.140534943241107,0,0.01,0.01,0
yellow,20.977493312246377,-6.885893017409444,0,0.01,0.01,0
yellow,20.770791179323187,-7.601671300854612,0,0.01,0.01,0
yellow,20.393044621451267,-8.24460279898765,0,0.01,0.01,0
yellow,19.899003586467963,-8.804150373432854,0,0.01,0.01,0
yellow,19.335850638030806,-9.294710408111222,0,0.01,0.01,0
yellow,18.73165116607838,-9.734093604201838,0,0.01,0.01,0
yellow,18.10249823769369,-10.137113703151158,0,0.01,0.01,0
yellow,17.458740009553424,-10.51645015553008,0,0.01,0.01,0
yellow,16.806948739965993,-10.881855068350966,0,0.01,0.01,0
yellow,16.152132888436963,-11.241826731605684,0,0.01,0.01,0
yellow,15.498618776110934,-11.604150398035522,0,0.01,0.01,0
yellow,14.850725737197575,-11.976406592578186,0,0.01,0.01,0
yellow,14.213388343603125,-12.366410879537518,0,0.01,0.01,0
yellow,13.592847359171248,-12.782543603162644,0,0.01,0.01,0
yellow,12.997433542722401,-13.233784792915877,0,0.01,0.01,0
yellow,12.434993156931462,-13.725481336340458,0,0.01,0.01,0
yellow,11.908510367847812,-14.25551937046361,0,0.01,0.01,0
yellow,11.419098790033123,-14.819997447085505,0,0.01,0.01,0
yellow,10.965954599218136,-15.414013328902875,0,0.01,0.01,0
yellow,10.54592272671986,-16.031921492744743,0,0.01,0.01,0
yellow,10.155248905585895,-16.668830912487515,0,0.01,0.01,0
yellow,9.788267296679878,-17.31970495436866,0,0.01,0.01,0
yellow,9.439209170221574,-17.980384324085904,0,0.01,0.01,0
yellow,9.102037968687927,-18.647220764491628,0,0.01,0.01,0
yellow,8.770733892333324,-19.316997074380524,0,0.01,0.01,0
yellow,8.43975913408336,-19.986936546880457,0,0.01,0.01,0
yellow,8.103974945152023,-20.65447454142658,0,0.01,0.01,0
yellow,7.758915664038771,-21.31725867744403,0,0.01,0.01,0
yellow,7.400740433388366,-21.97303900383139,0,0.01,0.01,0
yellow,7.025683838732585,-22.619297019905247,0,0.01,0.01,0
yellow,6.62776903663814,-23.251703420485725,0,0.01,0.01,0
yellow,6.199352938286443,-23.863799009563067,0,0.01,0.01,0
yellow,5.730499788237699,-24.445375765278527,0,0.01,0.01,0
yellow,5.207986908044791,-24.978957684736358,0,0.01,0.01,0
yellow,4.614746189552282,-25.431656817286452,0,0.01,0.01,0
yellow,3.9360046066201413,-25.738076309471026,0,0.01,0.01,0
yellow,3.1959843613145047,-25.803706893216273,0,0.01,0.01,0
yellow,2.4548816579055597,-25.70902468624952,0,0.01,0.01,0
yellow,1.7100873044131788,-25.655004582193484,0,0.01,0.01,0
yellow,0.9646825986271992,-25.69900647335487,0,0.01,0.01,0
yellow,0.23146417636776562,-25.839765361425663,0,0.01,0.01,0
yellow,-0.4734256583411174,-26.085365382686945,0,0.01,0.01,0
yellow,-1.1222256141425717,-26.453427985059434,0,0.01,0.01,0
yellow,-1.6706268984075372,-26.957859840084126,0,0.01,0.01,0
yellow,-2.0775086983276836,-27.582372127775642,0,0.01,0.01,0
yellow,-2.3388711925619354,-28.281149565287492,0,0.01,0.01,0
yellow,-2.4818920594750544,-29.013969757902686,0,0.01,0.01,0
yellow,-2.543001184447501,-29.758461351490936,0,0.01,0.01,0
yellow,-2.5544184020352034,-30.50553789739098,0,0.01,0.01,0
yellow,-2.5421266546365615,-31.25266548933419,0,0.01,0.01,0
yellow,-2.5284588414392175,-31.99977220074466,0,0.01,0.01,0
yellow,-2.5357394566104645,-32.746908480105446,0,0.01,0.01,0
yellow,-2.59022359631264,-33.49191672230512,0,0.01,0.01,0
yellow,-2.728427996693096,-34.22554128096671,0,0.01,0.01,0
yellow,-3.0000947497423063,-34.919757826999074,0,0.01,0.01,0
yellow,-3.44623497830737,-35.51603837248976,0,0.01,0.01,0
yellow,-4.023550196001981,-35.98814214495434,0,0.01,0.01,0
yellow,-4.678726800028453,-36.34555908439198,0,0.01,0.01,0
yellow,-5.382352006726347,-36.59495833889916,0,0.01,0.01,0
yellow,-6.1148109274870635,-36.739218702350044,0,0.01,0.01,0
yellow,-6.860629889068036,-36.76861360445092,0,0.01,0.01,0
yellow,-7.599517135862332,-36.666272674781126,0,0.01,0.01,0
yellow,-8.296157686943925,-36.402028837252615,0,0.01,0.01,0
yellow,-8.883994443214448,-35.9462321850346,0,0.01,0.01,0
yellow,-9.250143709948603,-35.30357673248547,0,0.01,0.01,0
yellow,-9.285985410506552,-34.56171733426787,0,0.01,0.01,0
yellow,-9.121080014157574,-33.83394195904249,0,0.01,0.01,0
yellow,-8.864696798469634,-33.13234017528748,0,0.01,0.01,0
yellow,-8.564900340005831,-32.44793998715255,0,0.01,0.01,0
yellow,-8.248151975940829,-31.771162693606513,0,0.01,0.01,0
yellow,-7.932027309788449,-31.09409489544413,0,0.01,0.01,0
yellow,-7.6313299965489705,-30.41006758200578,0,0.01,0.01,0
yellow,-7.361616281175884,-29.71331267831812,0,0.01,0.01,0
yellow,-7.139256371042244,-29.00015889704686,0,0.01,0.01,0
yellow,-6.983989460414655,-28.269599161142935,0,0.01,0.01,0
yellow,-6.919829421793192,-27.525725414083226,0,0.01,0.01,0
yellow,-6.9651908183843325,-26.780696081846756,0,0.01,0.01,0
yellow,-7.131473229858695,-26.05302503150604,0,0.01,0.01,0
yellow,-7.40855784356167,-25.359940097188712,0,0.01,0.01,0
yellow,-7.792327429712326,-24.719770212083134,0,0.01,0.01,0
yellow,-8.279666429646067,-24.154776390279082,0,0.01,0.01,0
yellow,-8.866010418187937,-23.693809976969632,0,0.01,0.01,0
yellow,-9.535972595386074,-23.365775279377672,0,0.01,0.01,0
yellow,-10.25531498042037,-23.16695264561264,0,0.01,0.01,0
yellow,-10.99623755862931,-23.074169141573563,0,0.01,0.01,0
yellow,-11.743061758686594,-23.058246833483892,0,0.01,0.01,0
yellow,-12.489466923295709,-23.09166401825823,0,0.01,0.01,0
yellow,-13.234389712360333,-23.150274070112218,0,0.01,0.01,0
yellow,-13.979068442381973,-23.21202727142375,0,0.01,0.01,0
yellow,-14.724452145386564,-23.26451659041743,0,0.01,0.01,0
yellow,-15.470656430467706,-23.303531561286505,0,0.01,0.01,0
yellow,-16.217570171553675,-23.324707263850073,0,0.01,0.01,0
yellow,-16.964771589598655,-23.323706143489346,0,0.01,0.01,0
yellow,-17.711401377561693,-23.29491705472479,0,0.01,0.01,0
yellow,-18.45602505683113,-23.233397606346784,0,0.01,0.01,0
yellow,-19.19642704680448,-23.133287495992235,0,0.01,0.01,0
yellow,-19.92943752886078,-22.988837482506213,0,0.01,0.01,0
yellow,-20.65104360940432,-22.795450579256354,0,0.01,0.01,0
yellow,-21.356425867238222,-22.549473154637568,0,0.01,0.01,0
yellow,-22.04042515691033,-22.249153978283474,0,0.01,0.01,0
yellow,-22.698138469434717,-21.89493459426285,0,0.01,0.01,0
yellow,-23.32584156794625,-21.48986984890078,0,0.01,0.01,0
yellow,-23.92276731994515,-21.040641886058324,0,0.01,0.01,0
yellow,-24.486850218668742,-20.550790094360835,0,0.01,0.01,0
yellow,-25.016957154439453,-20.024362778414897,0,0.01,0.01,0
yellow,-25.510452954477095,-19.463468892303894,0,0.01,0.01,0
yellow,-25.9637838800112,-18.869657599130903,0,0.01,0.01,0
yellow,-26.37330531084293,-18.244851539579564,0,0.01,0.01,0
yellow,-26.732972708960936,-17.590112415478522,0,0.01,0.01,0
yellow,-27.036463633957354,-16.907559702850705,0,0.01,0.01,0
yellow,-27.274744141431555,-16.199669496750367,0,0.01,0.01,0
yellow,-27.438551474171845,-15.471021761439978,0,0.01,0.01,0
yellow,-27.516828069486046,-14.728375082953349,0,0.01,0.01,0
yellow,-27.499110836509402,-13.981897379811372,0,0.01,0.01,0
yellow,-27.378052197196602,-13.245162644368001,0,0.01,0.01,0
yellow,-27.159564533751976,-12.531072196203858,0,0.01,0.01,0
yellow,-26.868960012701727,-11.842933806847611,0,0.01,0.01,0
yellow,-26.526770476127766,-11.178795607164247,0,0.01,0.01,0
yellow,-26.149582983989937,-10.533820540234366,0,0.01,0.01,0
yellow,-25.749073038266445,-9.90301808159822,0,0.01,0.01,0
yellow,-25.334605610963372,-9.281272410890303,0,0.01,0.01,0
yellow,-24.91430253529019,-8.663446800638503,0,0.01,0.01,0
yellow,-24.49600090136981,-8.044267899968467,0,0.01,0.01,0
yellow,-24.08821888724949,-7.418130626316469,0,0.01,0.01,0
yellow,-23.701285017103565,-6.778945982938019,0,0.01,0.01,0
yellow,-23.348801376108362,-6.120231172334442,0,0.01,0.01,0
yellow,-23.049508530360775,-5.435875890789298,0,0.01,0.01,0
yellow,-22.829972578610175,-4.7222135859157035,0,0.01,0.01,0
yellow,-22.724527955628176,-3.98349002510367,0,0.01,0.01,0
yellow,-22.76524399725737,-3.238837378890466,0,0.01,0.01,0
yellow,-22.970981310303237,-2.5221246312257506,0,0.01,0.01,0
yellow,-23.31826934049507,-1.8615908553240317,0,0.01,0.01,0
